Date,Open,High,Low,Close,Volume
2024-08-15,38.5553,38.5553,37.0385,37.4299,3783574.0
2024-08-16,37.8214,38.6042,37.5278,38.2617,4692966.0
2024-08-19,38.7021,41.442,38.7021,40.6103,9411740.0
2024-08-20,41.1974,42.0292,40.6103,40.9528,4976090.0
2024-08-21,40.1699,45.5031,39.2403,45.2584,22188169.0
2024-08-22,45.5031,47.0688,44.8181,46.922,22571188.0
2024-08-23,46.6284,47.2155,45.6009,46.7263,8014669.0
2024-08-26,46.2859,47.0688,45.3563,45.9923,6058352.0
2024-08-27,45.8945,46.0413,43.8395,44.9159,6460100.0
2024-08-28,45.4052,45.6988,44.4266,45.2095,4856130.0
2024-08-29,45.2095,45.6498,42.9099,44.3777,7768266.0
2024-08-30,44.5245,45.7966,44.0352,44.867,10524808.0
2024-09-02,45.0138,45.8945,44.3777,45.8945,4505538.0
2024-09-03,45.8945,46.5795,45.4541,45.9923,3703016.0
2024-09-04,45.6498,46.0902,44.5245,45.9923,2745755.0
2024-09-05,45.9923,47.4112,45.8456,47.2645,6085540.0
2024-09-09,47.2645,47.607,46.188,46.7752,5012914.0
2024-09-10,46.8241,47.0198,44.9648,46.3348,4489751.0
2024-09-11,46.6773,47.3623,45.7477,46.873,2810241.0
2024-09-12,46.873,48.4387,46.873,47.9984,5666179.0
2024-09-13,47.607,48.4387,47.3134,47.8516,3730940.0
2024-09-16,47.7537,48.0962,46.6284,48.0962,1143600.0
2024-09-17,48.243,48.3898,47.7537,48.1941,778231.0
2024-09-19,47.7048,47.9005,46.4327,47.9005,4684070.0
2024-09-20,47.9005,49.4173,47.7537,48.6344,5771280.0
2024-09-23,48.6834,49.0259,47.2645,47.6559,2800110.0
2024-09-24,48.5366,48.5366,45.6498,46.2859,8010200.0
2024-09-25,47.4602,48.3409,45.7477,46.0413,9491425.0
2024-09-26,46.2859,50.4937,46.1391,50.4937,8513345.0
2024-09-27,51.4233,52.6955,48.6834,50.6894,16738438.0
2024-09-30,50.6405,53.8208,48.9769,52.1083,17078929.0
2024-10-02,55.729,57.0011,54.3101,55.3865,8518841.0
2024-10-03,55.1908,55.1908,51.9616,52.7933,4847185.0
2024-10-04,53.3315,55.4354,52.7933,54.359,7346450.0
2024-10-07,54.3101,55.1908,52.6465,54.5547,5272285.0
2024-10-08,54.7994,55.7779,51.3744,54.2612,12831022.0
2024-10-09,53.8208,56.1694,53.2337,55.1908,7992887.0
2024-10-10,57.2458,58.7136,56.7565,57.0011,13787996.0
2024-10-14,58.2243,59.0561,56.2183,57.8818,11003180.0
2024-10-15,58.0286,60.524,57.4415,57.9308,14606634.0
2024-10-16,56.7565,59.0561,55.7779,58.0286,5959517.0
2024-10-17,58.7136,60.2304,58.0286,58.8604,6286378.0
2024-10-18,59.0561,63.0193,59.0561,62.5789,10939886.0
2024-10-21,61.6493,63.4107,60.6707,62.2364,4950870.0
2024-10-22,61.3068,62.0897,60.1815,62.0897,6681792.0
2024-10-23,70.4563,75.0556,69.4778,73.5877,27033761.0
2024-10-24,73.392,76.3277,72.4624,74.2238,10893746.0
2024-10-25,69.9671,70.6521,67.2271,69.2331,54631961.0
2024-10-28,68.4992,68.8417,65.8082,67.7653,17262910.0
2024-10-29,67.2271,71.386,66.7867,71.0435,14582430.0
2024-10-30,70.4563,73.0985,69.3799,70.1628,7088846.0
2024-10-31,70.6031,70.6521,68.646,68.9885,9061927.0
2024-11-01,68.4992,70.4563,68.2057,69.9671,6056623.0
2024-11-04,69.9671,71.6306,69.2821,71.0924,4443675.0
2024-11-05,70.6031,70.7988,66.591,69.0374,12573701.0
2024-11-06,68.8417,69.7714,66.9825,68.5482,6304486.0
2024-11-07,68.4992,68.8417,66.0528,68.0099,6389784.0
2024-11-08,68.9885,71.9242,68.5482,71.0924,9168046.0
2024-11-11,71.0924,72.9027,69.4778,72.8538,6717635.0
2024-11-12,72.4135,73.2452,68.8417,69.331,9147511.0
2024-11-13,68.5482,70.6031,68.0099,70.2606,4477744.0
2024-11-14,69.0374,70.8967,68.4503,70.016,5696962.0
2024-11-15,70.0649,75.9852,69.9671,73.5388,12372454.0
2024-11-18,74.762,74.762,71.4838,73.1474,5745330.0
2024-11-19,72.5602,75.1534,72.1688,74.6642,4569180.0
2024-11-20,73.7834,76.4256,73.7834,75.0556,4629469.0
2024-11-21,75.0556,79.0187,74.4684,78.5295,11840895.0
2024-11-22,78.9698,85.0369,78.7741,81.6609,16526197.0
2024-11-25,82.1991,86.7494,82.1991,85.8197,13806476.0
2024-11-26,84.0094,86.1133,82.1991,84.6944,9552629.0
2024-11-27,85.0858,88.364,84.3519,87.3365,8295955.0
2024-11-28,90.0276,90.2233,85.2326,87.3854,6081934.0
2024-11-29,87.3854,89.6851,85.9665,87.9236,6356678.0
2024-12-02,88.0215,92.9632,87.3365,90.37,7345798.0
2024-12-03,90.0276,91.789,89.5383,90.4679,6234556.0
2024-12-04,90.4679,90.9083,87.2387,88.5108,6962018.0
2024-12-05,89.5872,89.5872,87.0919,87.7769,6571672.0
2024-12-06,87.7769,91.789,85.7219,91.2508,7128381.0
2024-12-09,91.3486,92.5718,90.1254,92.2293,5911980.0
2024-12-10,93.5504,93.6482,88.5597,90.8104,6786679.0
2024-12-11,90.7125,91.6911,88.0704,90.1254,5067145.0
2024-12-12,89.734,92.1804,89.734,91.5932,6062628.0
2024-12-13,91.5932,92.9632,90.5168,90.9572,3588777.0
2024-12-16,90.5168,94.2843,90.5168,93.2079,6251635.0
2024-12-17,92.2782,94.8225,91.9847,92.1804,4706851.0
2024-12-18,92.9632,93.1589,91.1529,92.6697,3240260.0
2024-12-19,91.2018,94.1375,91.0061,92.7186,3662421.0
2024-12-20,92.7186,94.3821,91.9357,92.3272,4611855.0
2024-12-23,92.9632,92.9632,85.624,86.994,11724972.0
2024-12-24,86.5047,86.7004,81.6609,85.0858,11197071.0
2024-12-27,85.0369,85.0369,80.5844,84.1562,9817991.0
2024-12-30,84.7433,86.4558,81.8076,84.254,6717275.0
2024-12-31,84.254,88.2661,83.4223,87.7279,5684705.0
2025-01-02,87.8747,90.8104,87.3365,89.1958,7304406.0
2025-01-03,89.3426,93.9418,89.0979,92.1804,7853825.0
2025-01-06,92.2782,92.8654,86.2112,86.5537,8243227.0
2025-01-07,86.6026,88.6086,83.9605,86.0155,8384171.0
2025-01-08,85.624,85.8197,82.1012,82.7373,7835354.0
2025-01-09,83.7158,85.8687,82.4926,85.1347,6284868.0
2025-01-10,85.1347,85.1347,81.4162,83.4712,6852051.0
2025-01-13,81.6119,85.1347,81.3184,82.5905,4584094.0
2025-01-14,82.1991,82.5905,79.557,82.0034,7968358.0
2025-01-15,81.4162,82.0034,78.9209,80.0462,5541590.0
2025-01-16,80.2909,83.9605,77.7955,83.3244,14628624.0
2025-01-17,83.3244,86.309,82.3948,85.7219,6501004.0
2025-01-20,86.0155,87.679,84.8901,86.1133,5076088.0
2025-01-21,86.7004,91.2508,85.7219,90.5658,8030853.0
2025-01-22,90.5658,93.2079,89.8318,91.789,5385226.0
2025-01-23,91.9847,92.5718,86.4558,86.7983,6234820.0
2025-01-24,86.7983,90.7125,86.7004,89.5383,4772863.0
2025-01-27,89.5383,92.425,89.5383,91.6911,3572269.0
2025-01-28,91.6422,91.9847,90.1743,91.9847,992058.0
2025-02-03,91.1529,93.0611,89.049,90.6636,3824302.0
2025-02-04,90.0765,100.9874,90.0765,100.9874,8150727.0
2025-02-05,98.0517,100.6939,96.9264,99.1282,8359542.0
2025-02-06,99.3239,100.596,96.5839,97.0732,6466595.0
2025-02-07,97.6603,101.1831,96.6328,98.9325,4826664.0
2025-02-10,100.3024,102.2596,97.856,100.1067,7065465.0
2025-02-11,102.5531,104.706,101.0853,102.4553,6049241.0
2025-02-12,103.2381,105.2931,100.3024,102.0638,6060827.0
2025-02-13,102.2596,104.706,100.6939,101.0853,6438925.0
2025-02-14,103.5317,110.3816,102.651,108.4245,12369228.0
2025-02-17,108.4245,109.9902,104.9017,106.2717,6696579.0
2025-02-18,106.5652,112.0452,106.5652,110.088,7259090.0
2025-02-19,108.5223,109.3052,105.9781,108.8159,4748113.0
2025-02-20,107.5438,109.2073,101.8681,102.3574,7852545.0
2025-02-21,105.6845,105.9781,100.9874,105.7824,9195766.0
2025-02-24,104.2167,107.7395,99.4217,107.3481,8930394.0
2025-02-25,102.9445,110.088,102.9445,106.7609,6616441.0
2025-02-26,108.6202,110.088,106.7609,108.0331,4185284.0
2025-02-27,108.2288,108.9138,101.966,105.0974,6488760.0
2025-02-28,105.5867,107.6416,99.911,101.966,7984572.0
2025-03-03,101.966,108.5223,101.6724,107.4459,6400488.0
2025-03-04,104.4124,107.4459,103.1403,106.3695,3904296.0
2025-03-05,106.7609,114.4916,106.6631,113.6109,10523561.0
2025-03-06,114.5894,118.4058,113.0237,113.7087,6756024.0
2025-03-07,113.7087,117.4272,111.6537,113.9044,6115769.0
2025-03-10,113.1216,113.9044,108.0331,109.6966,5920468.0
2025-03-11,106.2717,118.1122,104.706,117.0358,14123744.0
2025-03-12,118.6015,120.4608,112.4366,114.198,10566910.0
2025-03-13,115.568,120.1672,113.513,116.3508,8523220.0
2025-03-14,116.3508,122.32,114.6873,120.4608,8742060.0
2025-03-17,123.69,129.6592,123.1029,128.485,13637359.0
2025-03-18,130.6378,132.3014,127.6043,130.9314,8191660.0
2025-03-19,129.9528,134.8456,128.8764,133.3778,8693903.0
2025-03-20,133.6713,135.0413,129.6592,131.1271,7546806.0
2025-03-21,131.1271,136.8027,128.5828,131.4207,12815605.0
2025-03-24,131.5185,135.0413,127.5064,132.2035,7738737.0
2025-03-25,130.6378,131.6164,121.7329,124.1793,14201598.0
2025-03-26,126.2343,143.8484,124.7664,137.6834,37108584.0
2025-03-27,145.8055,156.5697,141.0105,150.4047,30680300.0
2025-03-28,150.209,151.3833,144.6312,149.9154,11878345.0
2025-03-31,146.7841,155.1018,146.3926,153.1447,15537913.0
2025-04-01,153.1447,163.2239,153.1447,160.7775,17272895.0
2025-04-02,159.0161,163.811,157.0589,159.701,9083367.0
2025-04-03,155.3954,162.6367,153.3404,159.1139,12107545.0
2025-04-07,135.5306,142.4784,120.7543,124.1793,48909644.0
2025-04-08,129.17,137.7813,124.2772,130.2464,25838478.0
2025-04-09,123.2986,136.8027,116.253,134.6499,31122330.0
2025-04-10,144.8269,146.0991,138.5641,140.717,15245032.0
2025-04-11,139.1513,149.524,138.0749,146.2948,13524621.0
2025-04-14,150.4047,158.3311,148.7412,155.689,14633023.0
2025-04-15,159.0161,162.0496,156.8632,161.1689,9348051.0
2025-04-16,159.5053,159.701,149.6219,155.7868,14419219.0
2025-04-17,153.3404,164.1046,153.3404,160.9732,11878930.0
2025-04-22,160.9732,172.618,160.6796,172.1288,13705340.0
2025-04-23,180.0551,183.9693,167.921,174.673,21735485.0
2025-04-24,175.8473,181.7187,172.7159,176.2387,10399305.0
2025-04-25,178.5873,180.4465,165.9638,168.6059,15703336.0
2025-04-28,171.7373,190.8193,171.7373,188.8621,23282398.0
2025-04-29,191.7978,193.9507,187.1986,193.6571,10736105.0
2025-04-30,193.6571,194.7335,186.3179,189.645,15991355.0
2025-05-02,187.0029,193.7549,184.7522,193.4614,5299476.0
2025-05-06,193.7549,194.3421,184.1651,190.9171,10185622.0
2025-05-07,190.33,191.6021,178.9787,180.5444,21687759.0
2025-05-08,179.3701,183.9693,173.0095,175.1623,20413468.0
2025-05-09,177.413,187.8836,175.5537,187.0029,12947957.0
2025-05-12,188.275,191.3085,178.5873,182.9908,11857413.0
2025-05-13,182.7951,189.8407,181.2294,188.6664,9061474.0
2025-05-14,190.2321,191.7978,185.9265,189.5471,6144660.0
2025-05-15,190.33,196.4949,188.7643,192.5807,9904969.0
2025-05-16,191.015,194.2442,188.3729,191.5043,5102668.0
2025-05-19,186.4157,203.3448,186.4157,202.562,11866362.0
2025-05-20,202.7577,207.6505,201.192,203.7363,8767010.0
2025-05-21,206.4762,215.2833,206.4762,211.369,13326929.0
2025-05-22,212.739,224.0903,209.4119,218.4147,13592330.0
